PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_LENGTH_TOL,229167147,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,106011528,7315.200018836636,4876.800012557756
REQUESTED_ORDER_LENGTH_TOL,110535316,2160.895527952364,2160.895527952364
REQUESTED_ORDER_LENGTH_TOL,115278659,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,115461240,466164.70708272681,251011.7653522375
REQUESTED_ORDER_LENGTH_TOL,115719136,466164.70708272681,251011.7653522375
REQUESTED_ORDER_LENGTH_TOL,119686972,2606.04,2606.04
REQUESTED_ORDER_LENGTH_TOL,124213379,16764.000043167289,13716.00003531869
REQUESTED_ORDER_LENGTH_TOL,126190084,8382.000021583644,6858.000017659345
REQUESTED_ORDER_LENGTH_TOL,129365724,47091.59999999999,45719.99999999999
REQUESTED_ORDER_LENGTH_TOL,136348133,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,136434249,1713.520890715844,1663.123217459496
REQUESTED_ORDER_LENGTH_TOL,136661294,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,142402996,2703.443485222235,2623.930441539228
REQUESTED_ORDER_LENGTH_TOL,153641058,23469.59999999999,21336
REQUESTED_ORDER_LENGTH_TOL,158166934,417.789407284511,341.827696869145
REQUESTED_ORDER_LENGTH_TOL,185364931,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187357904,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,187361268,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,187923669,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,190194463,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,191768412,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,194110811,4539.183836945396,4405.678429976414
REQUESTED_ORDER_LENGTH_TOL,194658792,4539.183836945396,4405.678429976414
REQUESTED_ORDER_LENGTH_TOL,194829125,2141.912181600555,2078.914764494656
REQUESTED_ORDER_LENGTH_TOL,195340356,4539.183836945396,4405.678429976414
REQUESTED_ORDER_LENGTH_TOL,196213490,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,198697916,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,198945851,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,199198603,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,199429262,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,202002059,1534.159719743348,1489.037375045014
REQUESTED_ORDER_LENGTH_TOL,205219656,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205476735,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205727552,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,206380101,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207894084,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208422160,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,213333510,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,213580541,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,214789435,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,215025994,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,216923297,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,217295530,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218721182,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,220311200,7167.532416446166,6956.722639491868
REQUESTED_ORDER_LENGTH_TOL,222075888,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,223353751,30020.895,29146.5
REQUESTED_ORDER_LENGTH_TOL,230037648,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,94795109,15849.600040812709,14630.400037673269
REQUESTED_ORDER_LENGTH_TOL,110868344,1447.800003728084,1447.800003728084
REQUESTED_ORDER_LENGTH_TOL,117125266,469.392,422.4528
REQUESTED_ORDER_LENGTH_TOL,122007024,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,124210884,3755.120752433799,3755.120752433799
REQUESTED_ORDER_LENGTH_TOL,129182444,1600.200004120514,1447.800003728084
REQUESTED_ORDER_LENGTH_TOL,132971269,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,136292832,4031.813860507869,3913.231099904696
REQUESTED_ORDER_LENGTH_TOL,136908868,4539.128187326739,4405.624417111247
REQUESTED_ORDER_LENGTH_TOL,143656946,304.8,304.8
REQUESTED_ORDER_LENGTH_TOL,155326173,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,156011443,603.504,548.64
REQUESTED_ORDER_LENGTH_TOL,157757565,417.789407284511,341.827696869145
REQUESTED_ORDER_LENGTH_TOL,158261300,201.168,206.6544
REQUESTED_ORDER_LENGTH_TOL,176556668,2986.560477849676,2715.054979863342
REQUESTED_ORDER_LENGTH_TOL,178722407,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,181144943,908.78848454449,882.059411469653
REQUESTED_ORDER_LENGTH_TOL,182431734,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,186836286,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,189078243,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,189715491,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,190965832,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,191957441,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,193723423,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,194960067,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,199101331,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,200725820,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,201383162,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,205242555,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209364957,5439.709882139618,5279.718415017865
REQUESTED_ORDER_LENGTH_TOL,210104639,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,210678715,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,212110890,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,213329654,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,215022047,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,216174101,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,216755440,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,217541934,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218715411,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,219172623,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,220331762,7167.532416446166,6956.722639491868
REQUESTED_ORDER_LENGTH_TOL,220821314,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,221817267,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,232332549,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,93165683,3585.882362174821,3585.882362174821
REQUESTED_ORDER_LENGTH_TOL,232850331,4799.421343170125,4658.261891900415
REQUESTED_ORDER_LENGTH_TOL,226238645,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,232798088,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,100950897,1809.750004660105,1809.750004660105
REQUESTED_ORDER_LENGTH_TOL,111518382,5029.2,4572
REQUESTED_ORDER_LENGTH_TOL,126756038,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,133570553,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,136336136,4031.813860507869,3913.231099904696
REQUESTED_ORDER_LENGTH_TOL,136624271,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,137222954,2980.036331679729,2892.388204277384
REQUESTED_ORDER_LENGTH_TOL,156109155,603.504,548.64
REQUESTED_ORDER_LENGTH_TOL,158156068,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,158714409,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,162777111,53644.799999999988,48767.99999999999
REQUESTED_ORDER_LENGTH_TOL,176572610,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,177363594,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,181160747,908.78848454449,882.059411469653
REQUESTED_ORDER_LENGTH_TOL,185612432,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187001021,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,188042841,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,188105104,2174.173954330827,2110.227661556391
REQUESTED_ORDER_LENGTH_TOL,191093114,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,191570960,4011.481488547276,3893.496738884121
REQUESTED_ORDER_LENGTH_TOL,191711925,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,192453671,2391.523919578208,2321.184980767084
REQUESTED_ORDER_LENGTH_TOL,195020930,2636.203866432337,2558.668458596092
REQUESTED_ORDER_LENGTH_TOL,195457431,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,196371173,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,200146236,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,200988613,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,201717252,6031.933767001774,5854.523950325251
REQUESTED_ORDER_LENGTH_TOL,201999194,3274.33982647983,3178.035713936306
REQUESTED_ORDER_LENGTH_TOL,207674670,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208202279,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,210565003,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,211544581,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,211600631,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,211898283,3108.989130676343,3017.548273891745
REQUESTED_ORDER_LENGTH_TOL,214672620,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,215128560,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,217456792,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,217498092,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,217617897,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218051469,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,218590713,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,221221142,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,223185265,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,225056677,5500,5000
REQUESTED_ORDER_LENGTH_TOL,225799091,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,232042283,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,93521530,274.320000706374,213.360000549402
REQUESTED_ORDER_LENGTH_TOL,96993435,7848.6,7467.6
REQUESTED_ORDER_LENGTH_TOL,98325474,1972.235299196152,1613.64706297867
REQUESTED_ORDER_LENGTH_TOL,233028072,4799.421343170125,4658.261891900415
REQUESTED_ORDER_LENGTH_TOL,109835401,1447.800003728084,1447.800003728084
REQUESTED_ORDER_LENGTH_TOL,119875049,4526.28,4114.8
REQUESTED_ORDER_LENGTH_TOL,122979142,3017.52,2743.2
REQUESTED_ORDER_LENGTH_TOL,127007877,6705.600017266916,5486.400014127476
REQUESTED_ORDER_LENGTH_TOL,136294456,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,136392008,1713.520890715844,1663.123217459496
REQUESTED_ORDER_LENGTH_TOL,137050992,1713.520890715844,1663.123217459496
REQUESTED_ORDER_LENGTH_TOL,147852353,3427.041781431688,3326.246434918992
REQUESTED_ORDER_LENGTH_TOL,152462345,2980.036331679729,2892.388204277384
REQUESTED_ORDER_LENGTH_TOL,154037555,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,170229195,134.112,121.92
REQUESTED_ORDER_LENGTH_TOL,177598762,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,187020206,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,189323214,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,189559483,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,189630260,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,191340692,2590.795259724493,2514.595399144361
REQUESTED_ORDER_LENGTH_TOL,193796182,4605.915554819314,4470.447450265805
REQUESTED_ORDER_LENGTH_TOL,194128092,2307.796732883841,2239.920358387257
REQUESTED_ORDER_LENGTH_TOL,196452942,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,197039899,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,199115610,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,199267748,4539.183836945396,4405.678429976414
REQUESTED_ORDER_LENGTH_TOL,201011283,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205145752,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207683681,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,210785268,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,211293003,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,211763163,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,213867206,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,214123264,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,215329061,2396.616541353383,2326.127819548872
REQUESTED_ORDER_LENGTH_TOL,217216778,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218300078,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218811168,2777.096143346939,2695.416845013206
REQUESTED_ORDER_LENGTH_TOL,221773520,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,222030605,4011.481488547276,3893.496738884121
REQUESTED_ORDER_LENGTH_TOL,223312052,30020.895,29146.5
REQUESTED_ORDER_LENGTH_TOL,225146890,5500,5000
REQUESTED_ORDER_LENGTH_TOL,225787288,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,230289970,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,230481179,10623.747818176809,10311.284647053961
REQUESTED_ORDER_LENGTH_TOL,230748364,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,232221877,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,232572778,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,96061283,7848.6,7467.6
REQUESTED_ORDER_LENGTH_TOL,99125966,1972.235299196152,1613.64706297867
REQUESTED_ORDER_LENGTH_TOL,233085122,34108.8,31008
REQUESTED_ORDER_LENGTH_TOL,229672233,32004,30480
REQUESTED_ORDER_LENGTH_TOL,229738187,4679.62488,4456.7856
REQUESTED_ORDER_LENGTH_TOL,229171580,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,230945848,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,100252173,1996.965522383564,1996.965522383564
REQUESTED_ORDER_LENGTH_TOL,118738234,335.28,304.8
REQUESTED_ORDER_LENGTH_TOL,122046732,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,142252542,3108.96000800557,3017.520007770112
REQUESTED_ORDER_LENGTH_TOL,142703193,1554.480004002785,1508.760003885056
REQUESTED_ORDER_LENGTH_TOL,147447891,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,157789988,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,162912431,931.991754711601,762.538708400401
REQUESTED_ORDER_LENGTH_TOL,176290617,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,176867464,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,176931345,3749.04,3048
REQUESTED_ORDER_LENGTH_TOL,176941145,3875,2500
REQUESTED_ORDER_LENGTH_TOL,177495988,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,179464612,1527.2004,1388.364
REQUESTED_ORDER_LENGTH_TOL,180063868,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,180667911,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,180916988,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,185303978,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,186824331,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,186958887,4605.915554819314,4470.447450265805
REQUESTED_ORDER_LENGTH_TOL,191055272,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,194841555,2141.912181600555,2078.914764494656
REQUESTED_ORDER_LENGTH_TOL,194951293,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,194968859,2596.212583995113,2519.853390348198
REQUESTED_ORDER_LENGTH_TOL,195069665,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,195390017,3427.07388368108,3326.277592984578
REQUESTED_ORDER_LENGTH_TOL,195429256,3807.817224773211,3695.822600515176
REQUESTED_ORDER_LENGTH_TOL,199580715,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,200453311,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,201677184,2980.016360874138,2892.368820848428
REQUESTED_ORDER_LENGTH_TOL,206029485,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207472050,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208037298,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,208471314,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,209329714,4011.481488547276,3893.496738884121
REQUESTED_ORDER_LENGTH_TOL,209349398,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,211259519,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,211525147,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,211731078,2590.795259724493,2514.595399144361
REQUESTED_ORDER_LENGTH_TOL,212094815,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,213846265,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,214505333,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,216178226,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,216332516,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,217071684,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,217158712,3759.969260313694,3649.381929127997
REQUESTED_ORDER_LENGTH_TOL,217259818,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,217604265,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,217707480,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,218220361,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,222529898,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,222568490,335.28,304.8
REQUESTED_ORDER_LENGTH_TOL,225604372,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,97718747,3406.58824406608,3406.58824406608
REQUESTED_ORDER_LENGTH_TOL,103939457,6705.600017266916,5486.400014127476
REQUESTED_ORDER_LENGTH_TOL,120563782,3017.52,2743.2
REQUESTED_ORDER_LENGTH_TOL,122036789,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,126752310,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,128736926,15240.00003924299,15240.00003924299
REQUESTED_ORDER_LENGTH_TOL,133504893,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,136651455,5908.692726606359,5734.907646412055
REQUESTED_ORDER_LENGTH_TOL,142462172,2703.443485222235,2623.930441539228
REQUESTED_ORDER_LENGTH_TOL,146546361,3352.8,3048
REQUESTED_ORDER_LENGTH_TOL,149719672,50291.99999999999,45719.99999999999
REQUESTED_ORDER_LENGTH_TOL,153683048,23469.59999999999,21336
REQUESTED_ORDER_LENGTH_TOL,154984277,201.168,182.88
REQUESTED_ORDER_LENGTH_TOL,159518572,2391.507698465823,2321.16923674624
REQUESTED_ORDER_LENGTH_TOL,173911456,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,179226967,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,179604708,1527.2004,1388.364
REQUESTED_ORDER_LENGTH_TOL,179619287,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,180346506,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,183306385,402.336,365.76
REQUESTED_ORDER_LENGTH_TOL,186781192,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,186829718,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,189175504,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,189388260,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,192662854,1943.110045910838,1885.959750442872
REQUESTED_ORDER_LENGTH_TOL,192997366,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,193238685,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,193712598,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,193769630,4605.915554819314,4470.447450265805
REQUESTED_ORDER_LENGTH_TOL,195720167,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,197064888,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,198595806,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,206681508,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,210463022,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,217311522,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,218983576,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,219637289,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,219726188,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,222559455,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,222712077,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,223940424,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,224535221,1527.2004,1388.364
REQUESTED_ORDER_LENGTH_TOL,230671407,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,232292717,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,232570302,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,230917569,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,229707466,2488.95108,2370.4296
REQUESTED_ORDER_LENGTH_TOL,229815703,15353.1,14622
REQUESTED_ORDER_LENGTH_TOL,229866745,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,230866932,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,114136162,2517.913049961885,2517.913049961885
REQUESTED_ORDER_LENGTH_TOL,123097727,3017.52,2743.2
REQUESTED_ORDER_LENGTH_TOL,134412494,320876,262524
REQUESTED_ORDER_LENGTH_TOL,142369279,2703.443485222235,2623.930441539228
REQUESTED_ORDER_LENGTH_TOL,143990547,304.8,304.8
REQUESTED_ORDER_LENGTH_TOL,144433287,304.8,304.8
REQUESTED_ORDER_LENGTH_TOL,159129473,1554.480004002785,1508.760003885056
REQUESTED_ORDER_LENGTH_TOL,163619104,2144.110350348669,2081.048281220767
REQUESTED_ORDER_LENGTH_TOL,173003938,3274.33982647983,3178.035713936306
REQUESTED_ORDER_LENGTH_TOL,177222657,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,178159020,31394.4,30480
REQUESTED_ORDER_LENGTH_TOL,178291475,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,179623538,5908.590627353298,5734.808550078202
REQUESTED_ORDER_LENGTH_TOL,179662140,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,181061791,3108.989130676343,3017.548273891745
REQUESTED_ORDER_LENGTH_TOL,185869973,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,187329224,5472.078267079835,5311.134788636311
REQUESTED_ORDER_LENGTH_TOL,187713897,2093.597979463324,2032.021568302638
REQUESTED_ORDER_LENGTH_TOL,191271008,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,191499799,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,191891050,33527.99999999999,30480
REQUESTED_ORDER_LENGTH_TOL,197363783,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,197403880,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,198313795,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,200510443,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,204995503,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205427664,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,205849967,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,207063015,40233.59999999999,36575.99999999999
REQUESTED_ORDER_LENGTH_TOL,210543266,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,211866560,3108.989130676343,3017.548273891745
REQUESTED_ORDER_LENGTH_TOL,212080533,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,213352914,4934.821795974615,4789.67997844595
REQUESTED_ORDER_LENGTH_TOL,213753118,2703.425368012154,2623.912857188267
REQUESTED_ORDER_LENGTH_TOL,213800387,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,213808763,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,214908043,1554.46845122919,1508.74879089892
REQUESTED_ORDER_LENGTH_TOL,215324173,2396.616541353383,2326.127819548872
REQUESTED_ORDER_LENGTH_TOL,216182298,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,217381496,4117.878309657782,3996.764241726671
REQUESTED_ORDER_LENGTH_TOL,218488301,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,218672576,5360.183252987315,5202.53080437004
REQUESTED_ORDER_LENGTH_TOL,221927594,3759.969260313694,3649.381929127997
REQUESTED_ORDER_LENGTH_TOL,232017534,1713.50815596284,1663.110857258051
REQUESTED_ORDER_LENGTH_TOL,232214846,110893.2000000000,100812
REQUESTED_ORDER_LENGTH_TOL,93790160,274.320000706374,213.360000549402
REQUESTED_ORDER_LENGTH_TOL,100299661,118.334117951769,96.81882377872
REQUESTED_ORDER_LENGTH_TOL,107583381,6705.600017266916,5486.400014127476
